Date,Open,High,Low,Close,Volume
2008-11-18 00:00:00+05:30,2802.45,2802.45,2664.3,2683.15,0
2008-11-19 00:00:00+05:30,2682.75,2772.4,2617.9,2635.0,0
2008-11-20 00:00:00+05:30,2634.2,2634.2,2502.9,2553.15,0
2008-11-21 00:00:00+05:30,2553.6,2718.6,2539.8,2693.45,0
2008-11-24 00:00:00+05:30,2690.85,2740.35,2633.8,2708.25,0
2008-11-25 00:00:00+05:30,2708.3,2790.7,2638.2,2654.0,0
2008-11-26 00:00:00+05:30,2652.45,2762.6,2643.35,2752.25,0
2008-11-28 00:00:00+05:30,2745.7,2779.0,2690.3,2755.1,0
2008-12-01 00:00:00+05:30,2755.15,2832.85,2669.5,2682.9,0
2008-12-02 00:00:00+05:30,2672.9,2672.9,2570.69,2657.8,0
2008-12-03 00:00:00+05:30,2657.5,2693.65,2611.94,2656.45,0
2008-12-04 00:00:00+05:30,2656.5,2793.8,2646.35,2788.0,0
2008-12-05 00:00:00+05:30,2786.65,2821.15,2701.35,2714.4,0
2008-12-08 00:00:00+05:30,2714.7,2861.55,2714.7,2784.0,0
2008-12-10 00:00:00+05:30,2785.7,2940.15,2785.7,2928.25,0
2008-12-11 00:00:00+05:30,2934.05,2945.3,2861.55,2920.15,0
2008-12-12 00:00:00+05:30,2915.35,2936.8,2812.55,2921.35,0
2008-12-15 00:00:00+05:30,2917.9,3012.1,2917.9,2981.2,0
2008-12-16 00:00:00+05:30,2983.6,3052.55,2963.3,3041.75,0
2008-12-17 00:00:00+05:30,3040.45,3076.2,2943.5,2954.35,0
2008-12-18 00:00:00+05:30,2955.35,3072.55,2922.65,3060.75,0
2008-12-19 00:00:00+05:30,3063.0,3106.8,3036.3,3077.5,0
2008-12-22 00:00:00+05:30,3077.25,3110.45,3027.8,3039.3,0
2008-12-23 00:00:00+05:30,3039.25,3040.0,2957.05,2968.65,0
2008-12-24 00:00:00+05:30,2967.4,2968.0,2900.45,2916.85,0
2008-12-26 00:00:00+05:30,2919.85,2960.95,2844.8,2857.25,0
2008-12-29 00:00:00+05:30,2857.15,2931.8,2812.9,2922.2,0
2008-12-30 00:00:00+05:30,2922.55,2999.15,2899.75,2979.5,0
2008-12-31 00:00:00+05:30,2979.8,3002.65,2937.35,2959.15,0
2009-01-01 00:00:00+05:30,2963.3,3039.25,2963.3,3033.45,0
2009-01-02 00:00:00+05:30,3034.6,3079.85,3021.8,3046.75,0
2009-01-05 00:00:00+05:30,3058.75,3131.95,3056.45,3121.45,0
2009-01-06 00:00:00+05:30,3121.5,3141.8,3056.1,3112.8,0
2009-01-07 00:00:00+05:30,3112.8,3147.2,2888.2,2920.4,0
2009-01-09 00:00:00+05:30,2919.95,2929.85,2810.25,2873.0,0
2009-01-12 00:00:00+05:30,2868.85,2869.2,2748.55,2773.1,0
2009-01-13 00:00:00+05:30,2775.0,2802.6,2720.8,2744.95,0
2009-01-14 00:00:00+05:30,2748.4,2853.25,2748.4,2835.3,0
2009-01-15 00:00:00+05:30,2832.3,2832.3,2701.75,2736.7,0
2009-01-16 00:00:00+05:30,2737.0,2835.65,2724.2,2828.45,0
2009-01-19 00:00:00+05:30,2828.7,2868.2,2819.9,2846.2,0
2009-01-20 00:00:00+05:30,2842.9,2842.9,2758.0,2796.6,0
2009-01-21 00:00:00+05:30,2777.4,2787.3,2690.2,2706.15,0
2009-01-22 00:00:00+05:30,2714.7,2744.85,2681.4,2713.8,0
2009-01-23 00:00:00+05:30,2705.45,2765.55,2661.65,2678.55,0
2009-01-27 00:00:00+05:30,2686.05,2777.3,2685.25,2771.35,0
2009-01-28 00:00:00+05:30,2771.1,2855.4,2765.6,2849.5,0
2009-01-29 00:00:00+05:30,2849.35,2873.85,2795.35,2823.95,0
2009-01-30 00:00:00+05:30,2824.05,2881.0,2774.1,2874.8,0
2009-02-02 00:00:00+05:30,2872.35,2873.45,2760.7,2766.65,0
2009-02-03 00:00:00+05:30,2773.5,2831.7,2752.9,2783.9,0
2009-02-04 00:00:00+05:30,2780.7,2842.2,2780.7,2803.05,0
2009-02-05 00:00:00+05:30,2802.75,2816.8,2754.85,2780.05,0
2009-02-06 00:00:00+05:30,2779.35,2852.5,2778.65,2843.1,0
2009-02-09 00:00:00+05:30,2843.05,2926.75,2840.15,2919.9,0
2009-02-10 00:00:00+05:30,2919.7,2957.4,2891.75,2934.5,0
2009-02-11 00:00:00+05:30,2933.0,2937.5,2877.6,2925.7,0
2009-02-12 00:00:00+05:30,2927.4,2939.0,2886.55,2893.05,0
2009-02-13 00:00:00+05:30,2896.95,2969.75,2896.85,2948.35,0
2009-02-16 00:00:00+05:30,2948.25,2953.2,2839.1,2848.5,0
2009-02-17 00:00:00+05:30,2853.85,2854.65,2757.3,2770.5,0
2009-02-18 00:00:00+05:30,2755.15,2806.5,2736.65,2776.1,0
2009-02-19 00:00:00+05:30,2776.7,2802.15,2767.6,2789.3,0
2009-02-20 00:00:00+05:30,2789.3,2789.3,2709.3,2736.4,0
2009-02-24 00:00:00+05:30,2737.25,2746.2,2677.55,2733.9,0
2009-02-25 00:00:00+05:30,2733.45,2789.35,2733.45,2762.5,0
2009-02-26 00:00:00+05:30,2762.2,2797.8,2731.9,2785.6,0
2009-02-27 00:00:00+05:30,2785.7,2787.2,2708.45,2763.65,0
2009-03-02 00:00:00+05:30,2764.6,2764.6,2659.55,2674.6,0
2009-03-03 00:00:00+05:30,2672.15,2688.5,2611.55,2622.4,0
2009-03-04 00:00:00+05:30,2611.94,2655.7,2611.94,2645.2,0
2009-03-05 00:00:00+05:30,2645.9,2663.9,2564.1,2576.69,0
2009-03-06 00:00:00+05:30,2576.75,2628.1,2539.44,2620.15,0
2009-03-09 00:00:00+05:30,2620.1,2621.25,2555.6,2573.15,0
2009-03-12 00:00:00+05:30,2574.5,2646.1,2574.5,2617.44,0
2009-03-13 00:00:00+05:30,2616.6,2726.15,2616.6,2719.25,0
2009-03-16 00:00:00+05:30,2716.05,2781.95,2701.95,2777.25,0
2009-03-17 00:00:00+05:30,2776.35,2805.6,2738.7,2757.45,0
2009-03-18 00:00:00+05:30,2757.65,2836.05,2752.25,2794.7,0
2009-03-19 00:00:00+05:30,2797.05,2822.25,2771.35,2807.15,0
2009-03-20 00:00:00+05:30,2807.35,2816.1,2773.65,2807.05,0
2009-03-23 00:00:00+05:30,2807.25,2949.75,2807.25,2939.9,0
2009-03-24 00:00:00+05:30,2923.8,3017.4,2914.5,2938.7,0
2009-03-25 00:00:00+05:30,2938.8,2996.5,2923.3,2984.35,0
2009-03-26 00:00:00+05:30,2982.25,3103.35,2982.25,3082.25,0
2009-03-27 00:00:00+05:30,3079.4,3123.35,3055.9,3108.65,0
2009-03-30 00:00:00+05:30,3108.75,3110.2,2962.4,2978.15,0
2009-03-31 00:00:00+05:30,2981.7,3054.3,2966.4,3020.95,0
2009-04-01 00:00:00+05:30,3023.85,3069.3,2965.7,3060.35,0
2009-04-02 00:00:00+05:30,3061.05,3228.75,3061.05,3211.05,0
2009-04-06 00:00:00+05:30,3211.35,3303.9,3211.35,3256.6,0
2009-04-08 00:00:00+05:30,3255.35,3357.05,3149.25,3342.95,0
2009-04-09 00:00:00+05:30,3346.0,3401.15,3307.05,3342.05,0
2009-04-13 00:00:00+05:30,3342.2,3417.8,3334.15,3382.6,0
2009-04-15 00:00:00+05:30,3381.45,3497.55,3311.8,3484.15,0
2009-04-16 00:00:00+05:30,3484.35,3511.25,3354.2,3369.5,0
2009-04-17 00:00:00+05:30,3369.5,3489.85,3359.25,3384.4,0
2009-04-20 00:00:00+05:30,3384.75,3441.1,3339.45,3377.1,0
2009-04-21 00:00:00+05:30,3376.85,3414.7,3309.35,3365.3,0
2009-04-22 00:00:00+05:30,3364.6,3401.1,3296.9,3330.3,0
2009-04-23 00:00:00+05:30,3330.5,3439.9,3310.5,3423.7,0
2009-04-24 00:00:00+05:30,3423.6,3491.35,3402.9,3480.75,0
2009-04-27 00:00:00+05:30,3481.3,3517.25,3435.3,3470.0,0
2009-04-28 00:00:00+05:30,3469.5,3471.95,3351.5,3362.35,0
2009-04-29 00:00:00+05:30,3371.65,3486.4,3366.7,3473.95,0
2009-05-04 00:00:00+05:30,3478.7,3664.5,3478.7,3654.0,0
2009-05-05 00:00:00+05:30,3664.5,3682.2,3618.75,3661.9,0
2009-05-06 00:00:00+05:30,3662.0,3717.05,3608.65,3625.05,0
2009-05-07 00:00:00+05:30,3617.15,3692.05,3617.15,3683.9,0
2009-05-08 00:00:00+05:30,3681.8,3711.25,3582.85,3620.7,0
2009-05-11 00:00:00+05:30,3615.75,3660.2,3534.55,3554.6,0
2009-05-12 00:00:00+05:30,3554.65,3691.65,3534.2,3681.1,0
2009-05-13 00:00:00+05:30,3668.75,3709.6,3610.2,3635.25,0
2009-05-14 00:00:00+05:30,3631.9,3631.9,3537.6,3593.45,0
2009-05-15 00:00:00+05:30,3597.85,3686.25,3597.85,3671.65,0
2009-05-18 00:00:00+05:30,3673.15,4384.3,3673.15,4323.14,0
2009-05-19 00:00:00+05:30,4324.95,4509.39,4167.64,4318.45,0
2009-05-20 00:00:00+05:30,4318.75,4362.85,4244.7,4270.3,0
2009-05-21 00:00:00+05:30,4270.35,4319.0,4199.2,4210.89,0
2009-05-22 00:00:00+05:30,4211.85,4249.5,4155.85,4238.5,0
2009-05-25 00:00:00+05:30,4238.1,4270.05,4205.1,4237.55,0
2009-05-26 00:00:00+05:30,4239.55,4256.05,4092.25,4116.7,0
2009-05-27 00:00:00+05:30,4117.3,4286.45,4115.25,4276.05,0
2009-05-28 00:00:00+05:30,4276.14,4354.85,4254.85,4337.1,0
2009-05-29 00:00:00+05:30,4340.75,4488.05,4340.75,4448.95,0
2009-06-01 00:00:00+05:30,4450.39,4545.39,4450.39,4529.89,0
2009-06-02 00:00:00+05:30,4530.45,4586.39,4451.3,4525.25,0
2009-06-03 00:00:00+05:30,4525.5,4574.89,4478.6,4530.7,0
2009-06-04 00:00:00+05:30,4530.3,4582.2,4453.45,4572.64,0
2009-06-05 00:00:00+05:30,4573.3,4636.85,4561.95,4586.89,0
2009-06-08 00:00:00+05:30,4582.35,4611.39,4404.64,4429.89,0
2009-06-09 00:00:00+05:30,4427.75,4562.45,4365.1,4550.95,0
2009-06-10 00:00:00+05:30,4551.7,4688.95,4551.7,4655.25,0
2009-06-11 00:00:00+05:30,4657.39,4679.55,4586.14,4637.7,0
2009-06-12 00:00:00+05:30,4637.55,4693.2,4566.14,4583.39,0
2009-06-15 00:00:00+05:30,4584.64,4601.05,4469.6,4484.0,0
2009-06-16 00:00:00+05:30,4478.1,4537.95,4405.95,4517.8,0
2009-06-17 00:00:00+05:30,4515.35,4517.8,4332.8,4356.14,0
2009-06-18 00:00:00+05:30,4352.95,4375.3,4222.14,4251.39,0
2009-06-19 00:00:00+05:30,4251.1,4326.2,4206.7,4313.6,0
2009-06-22 00:00:00+05:30,4314.2,4352.25,4221.89,4235.25,0
2009-06-23 00:00:00+05:30,4223.3,4267.45,4143.25,4247.0,0
2009-06-24 00:00:00+05:30,4247.3,4307.0,4218.25,4292.95,0
2009-06-25 00:00:00+05:30,4293.85,4337.95,4221.14,4241.85,0
2009-06-26 00:00:00+05:30,4243.95,4383.75,4243.95,4375.5,0
2009-06-29 00:00:00+05:30,4375.39,4439.95,4350.89,4390.95,0
2009-06-30 00:00:00+05:30,4391.5,4426.75,4267.35,4291.1,0
2009-07-01 00:00:00+05:30,4292.3,4362.3,4249.7,4340.89,0
2009-07-02 00:00:00+05:30,4373.5,4383.64,4288.75,4348.85,0
2009-07-03 00:00:00+05:30,4347.3,4434.45,4298.95,4424.25,0
2009-07-06 00:00:00+05:30,4429.6,4479.8,4133.7,4165.7,0
2009-07-07 00:00:00+05:30,4166.0,4231.8,4155.5,4202.14,0
2009-07-08 00:00:00+05:30,4201.85,4201.85,4061.1,4078.9,0
2009-07-09 00:00:00+05:30,4078.75,4114.89,4039.85,4080.95,0
2009-07-10 00:00:00+05:30,4081.4,4129.95,3976.8,4003.9,0
2009-07-13 00:00:00+05:30,4003.4,4003.4,3918.75,3974.05,0
2009-07-14 00:00:00+05:30,3974.1,4128.89,3974.1,4111.39,0
2009-07-15 00:00:00+05:30,4120.8,4249.55,4118.75,4233.5,0
2009-07-16 00:00:00+05:30,4223.5,4305.0,4205.5,4231.39,0
2009-07-17 00:00:00+05:30,4231.45,4390.39,4230.14,4374.95,0
2009-07-20 00:00:00+05:30,4377.89,4510.3,4377.89,4502.25,0
2009-07-21 00:00:00+05:30,4501.5,4524.0,4436.6,4469.1,0
2009-07-22 00:00:00+05:30,4469.3,4557.95,4380.45,4398.89,0
2009-07-23 00:00:00+05:30,4409.7,4532.39,4405.95,4523.75,0
2009-07-24 00:00:00+05:30,4524.8,4578.75,4504.85,4568.55,0
2009-07-27 00:00:00+05:30,4568.64,4596.75,4528.5,4572.3,0
2009-07-28 00:00:00+05:30,4572.8,4599.89,4529.14,4564.1,0
2009-07-29 00:00:00+05:30,4565.8,4573.85,4420.8,4513.5,0
2009-07-30 00:00:00+05:30,4513.1,4582.35,4474.5,4571.45,0
2009-07-31 00:00:00+05:30,4571.6,4669.75,4571.6,4636.45,0
2009-08-03 00:00:00+05:30,4633.8,4723.75,4617.75,4711.39,0
2009-08-04 00:00:00+05:30,4706.25,4731.45,4642.6,4680.5,0
2009-08-05 00:00:00+05:30,4680.95,4717.2,4629.85,4694.14,0
2009-08-06 00:00:00+05:30,4694.35,4718.14,4559.2,4585.5,0
2009-08-07 00:00:00+05:30,4591.89,4591.89,4463.95,4481.39,0
2009-08-10 00:00:00+05:30,4486.5,4562.5,4399.85,4437.64,0
2009-08-11 00:00:00+05:30,4435.0,4510.8,4398.89,4471.35,0
2009-08-12 00:00:00+05:30,4473.8,4473.8,4359.39,4457.5,0
2009-08-13 00:00:00+05:30,4458.55,4614.14,4458.55,4605.0,0
2009-08-14 00:00:00+05:30,4605.14,4619.0,4559.35,4580.05,0
2009-08-17 00:00:00+05:30,4578.8,4578.8,4374.6,4387.89,0
2009-08-18 00:00:00+05:30,4389.5,4491.45,4372.64,4458.89,0
2009-08-19 00:00:00+05:30,4457.75,4477.55,4353.45,4394.1,0
2009-08-20 00:00:00+05:30,4394.35,4492.8,4394.35,4453.45,0
2009-08-21 00:00:00+05:30,4453.45,4538.7,4400.89,4528.8,0
2009-08-24 00:00:00+05:30,4536.95,4656.3,4536.95,4642.8,0
2009-08-25 00:00:00+05:30,4641.64,4672.89,4582.5,4659.35,0
2009-08-26 00:00:00+05:30,4659.45,4697.8,4659.1,4680.85,0
2009-08-27 00:00:00+05:30,4679.0,4707.89,4645.14,4688.2,0
2009-08-28 00:00:00+05:30,4688.39,4743.75,4651.39,4732.35,0
2009-08-31 00:00:00+05:30,4730.85,4730.85,4635.0,4662.1,0
2009-09-01 00:00:00+05:30,4662.2,4735.89,4600.64,4625.35,0
2009-09-02 00:00:00+05:30,4624.0,4650.45,4576.6,4608.35,0
2009-09-03 00:00:00+05:30,4608.75,4647.35,4581.05,4593.55,0
2009-09-04 00:00:00+05:30,4608.7,4697.2,4580.35,4680.39,0
2009-09-07 00:00:00+05:30,4682.39,4790.0,4679.3,4782.89,0
2009-09-08 00:00:00+05:30,4782.85,4842.2,4782.64,4805.25,0
2009-09-09 00:00:00+05:30,4804.89,4825.05,4783.5,4814.25,0
2009-09-10 00:00:00+05:30,4814.35,4889.05,4807.89,4819.39,0
2009-09-11 00:00:00+05:30,4819.39,4856.14,4791.55,4829.55,0
2009-09-14 00:00:00+05:30,4830.35,4832.25,4786.25,4808.6,0
2009-09-15 00:00:00+05:30,4808.35,4899.45,4808.35,4892.1,0
2009-09-16 00:00:00+05:30,4894.64,4966.3,4894.64,4958.39,0
2009-09-17 00:00:00+05:30,4958.55,5003.05,4944.14,4965.55,0
2009-09-18 00:00:00+05:30,4963.95,4980.85,4931.89,4976.05,0
2009-09-22 00:00:00+05:30,4977.1,5036.3,4977.1,5020.2,0
2009-09-23 00:00:00+05:30,5019.95,5030.75,4957.05,4969.95,0
2009-09-24 00:00:00+05:30,4977.14,5016.7,4904.05,4986.55,0
2009-09-25 00:00:00+05:30,4985.1,4994.35,4931.25,4958.95,0
2009-09-29 00:00:00+05:30,4959.14,5020.25,4959.1,5006.85,0
2009-09-30 00:00:00+05:30,5007.64,5087.6,5004.35,5083.95,0
2009-10-01 00:00:00+05:30,5087.2,5110.5,5057.05,5083.39,0
2009-10-05 00:00:00+05:30,5076.05,5076.05,4991.95,5003.2,0
2009-10-06 00:00:00+05:30,5003.64,5034.7,4921.05,5027.39,0
2009-10-07 00:00:00+05:30,5031.7,5077.0,4972.95,4985.75,0
2009-10-08 00:00:00+05:30,5011.25,5043.05,4971.75,5002.25,0
2009-10-09 00:00:00+05:30,4993.0,5032.6,4934.55,4945.2,0
2009-10-12 00:00:00+05:30,4945.45,5068.05,4945.45,5054.25,0
2009-10-14 00:00:00+05:30,5054.35,5127.39,5054.35,5118.2,0
2009-10-15 00:00:00+05:30,5118.55,5152.25,5077.1,5108.85,0
2009-10-16 00:00:00+05:30,5108.64,5149.64,5093.2,5142.14,0
2009-10-17 00:00:00+05:30,5159.35,5176.8,5124.25,5141.8,0
2009-10-20 00:00:00+05:30,5145.6,5181.95,5102.64,5114.45,0
2009-10-21 00:00:00+05:30,5114.85,5117.45,5051.64,5063.6,0
2009-10-22 00:00:00+05:30,5063.35,5064.25,4968.45,4988.6,0
2009-10-23 00:00:00+05:30,4986.55,5054.95,4983.25,4997.05,0
2009-10-26 00:00:00+05:30,4997.14,5033.75,4961.35,4970.89,0
2009-10-27 00:00:00+05:30,4970.55,4970.55,4829.5,4846.7,0
2009-10-28 00:00:00+05:30,4846.55,4867.0,4784.1,4826.14,0
2009-10-29 00:00:00+05:30,4826.1,4826.1,4738.39,4750.55,0
2009-10-30 00:00:00+05:30,4751.1,4853.64,4687.5,4711.7,0
2009-11-03 00:00:00+05:30,4712.25,4729.85,4538.5,4563.89,0
2009-11-04 00:00:00+05:30,4567.3,4717.8,4565.0,4710.8,0
2009-11-05 00:00:00+05:30,4711.64,4776.35,4610.6,4765.55,0
2009-11-06 00:00:00+05:30,4767.5,4836.2,4764.85,4796.14,0
2009-11-09 00:00:00+05:30,4796.14,4905.25,4789.89,4898.39,0
2009-11-10 00:00:00+05:30,4898.89,4947.7,4860.1,4881.7,0
2009-11-11 00:00:00+05:30,4882.3,5016.7,4870.05,5003.95,0
2009-11-12 00:00:00+05:30,5004.39,5014.39,4924.75,4952.64,0
2009-11-13 00:00:00+05:30,4952.35,5017.89,4942.64,4998.95,0
2009-11-16 00:00:00+05:30,4996.5,5073.2,4994.0,5058.05,0
2009-11-17 00:00:00+05:30,5058.95,5074.0,5010.14,5062.25,0
2009-11-18 00:00:00+05:30,5061.5,5079.3,5041.64,5054.7,0
2009-11-19 00:00:00+05:30,5043.95,5053.45,4963.7,4989.0,0
2009-11-20 00:00:00+05:30,4988.75,5063.3,4932.8,5052.45,0
2009-11-23 00:00:00+05:30,5052.95,5113.1,5052.1,5103.55,0
2009-11-24 00:00:00+05:30,5105.0,5112.85,5053.5,5090.55,0
2009-11-25 00:00:00+05:30,5091.55,5138.0,5078.35,5108.14,0
2009-11-26 00:00:00+05:30,5116.45,5116.45,4986.05,5005.55,0
2009-11-27 00:00:00+05:30,5005.05,5005.05,4806.7,4941.75,0
2009-11-30 00:00:00+05:30,4942.25,5066.35,4942.25,5032.7,0
2009-12-01 00:00:00+05:30,5039.7,5130.35,5038.85,5122.0,0
2009-12-02 00:00:00+05:30,5122.75,5161.75,5111.75,5123.25,0
2009-12-03 00:00:00+05:30,5124.55,5181.0,5106.6,5131.7,0
2009-12-04 00:00:00+05:30,5131.7,5161.8,5081.85,5108.89,0
2009-12-07 00:00:00+05:30,5108.85,5131.3,5051.55,5066.7,0
2009-12-08 00:00:00+05:30,5068.55,5152.55,5058.89,5147.89,0
2009-12-09 00:00:00+05:30,5147.64,5147.64,5090.6,5112.0,0
2009-12-10 00:00:00+05:30,5112.39,5146.45,5084.64,5134.6,0
2009-12-11 00:00:00+05:30,5136.05,5182.55,5088.39,5117.3,0
2009-12-14 00:00:00+05:30,5117.45,5156.7,5090.14,5105.7,0
2009-12-15 00:00:00+05:30,5105.75,5129.45,5018.25,5033.05,0
2009-12-16 00:00:00+05:30,5032.95,5067.25,5001.8,5042.05,0
2009-12-17 00:00:00+05:30,5046.64,5064.2,5013.14,5041.75,0
2009-12-18 00:00:00+05:30,5042.0,5043.39,4979.05,4987.7,0
2009-12-21 00:00:00+05:30,4983.64,4997.85,4943.95,4952.6,0
2009-12-22 00:00:00+05:30,4953.35,4997.3,4953.35,4985.85,0
2009-12-23 00:00:00+05:30,4990.05,5150.6,4990.05,5144.6,0
2009-12-24 00:00:00+05:30,5144.8,5197.89,5129.05,5178.39,0
2009-12-29 00:00:00+05:30,5180.75,5214.6,5175.85,5187.95,0
2009-12-30 00:00:00+05:30,5188.75,5197.05,5160.1,5169.45,0
2009-12-31 00:00:00+05:30,5171.2,5221.85,5168.75,5201.05,0
2010-01-04 00:00:00+05:30,5200.89,5238.45,5167.1,5232.2,0
2010-01-05 00:00:00+05:30,5277.15,5288.35,5242.39,5277.9,0
2010-01-06 00:00:00+05:30,5278.15,5310.85,5260.05,5281.8,0
2010-01-07 00:00:00+05:30,5281.8,5302.55,5244.75,5263.1,0
2010-01-08 00:00:00+05:30,5264.25,5276.75,5234.7,5244.75,0
2010-01-11 00:00:00+05:30,5263.8,5287.2,5227.8,5249.4,0
2010-01-12 00:00:00+05:30,5251.1,5300.5,5200.95,5210.39,0
2010-01-13 00:00:00+05:30,5212.6,5239.2,5169.55,5233.95,0
2010-01-14 00:00:00+05:30,5234.5,5272.85,5232.5,5259.9,0
2010-01-15 00:00:00+05:30,5259.9,5279.85,5242.45,5252.2,0
2010-01-18 00:00:00+05:30,5253.65,5292.5,5228.95,5274.85,0
2010-01-19 00:00:00+05:30,5274.2,5287.8,5218.64,5225.64,0
2010-01-20 00:00:00+05:30,5226.1,5256.7,5201.39,5221.7,0
2010-01-21 00:00:00+05:30,5220.2,5220.35,5085.45,5094.14,0
2010-01-22 00:00:00+05:30,5094.14,5094.14,4954.85,5036.0,0
2010-01-25 00:00:00+05:30,5034.55,5035.7,4983.05,5007.89,0
2010-01-27 00:00:00+05:30,5008.5,5008.5,4833.05,4853.1,0
2010-01-28 00:00:00+05:30,4863.0,4929.89,4824.95,4867.25,0
2010-01-29 00:00:00+05:30,4866.14,4893.7,4766.0,4882.05,0
2010-02-01 00:00:00+05:30,4882.05,4918.8,4827.14,4899.7,0
2010-02-02 00:00:00+05:30,4907.85,4951.14,4814.1,4830.1,0
2010-02-03 00:00:00+05:30,4831.0,4949.14,4831.0,4931.85,0
2010-02-04 00:00:00+05:30,4931.3,4931.3,4832.35,4845.35,0
2010-02-05 00:00:00+05:30,4819.64,4827.0,4692.35,4718.64,0
2010-02-06 00:00:00+05:30,4712.75,4768.14,4712.75,4757.25,0
2010-02-08 00:00:00+05:30,4755.35,4799.05,4675.39,4760.39,0
2010-02-09 00:00:00+05:30,4760.55,4810.39,4739.35,4792.64,0
2010-02-10 00:00:00+05:30,4793.0,4826.85,4748.1,4757.2,0
2010-02-11 00:00:00+05:30,4757.25,4843.8,4757.25,4826.85,0
2010-02-15 00:00:00+05:30,4827.89,4845.6,4783.89,4801.95,0
2010-02-16 00:00:00+05:30,4801.8,4880.0,4791.35,4855.75,0
2010-02-17 00:00:00+05:30,4858.64,4929.7,4857.6,4914.0,0
2010-02-18 00:00:00+05:30,4915.1,4922.05,4873.7,4887.75,0
2010-02-19 00:00:00+05:30,4887.3,4887.3,4805.55,4844.89,0
2010-02-22 00:00:00+05:30,4849.35,4912.05,4845.89,4856.39,0
2010-02-23 00:00:00+05:30,4856.6,4884.1,4833.14,4870.05,0
2010-02-24 00:00:00+05:30,4869.55,4880.55,4834.64,4858.6,0
2010-02-25 00:00:00+05:30,4859.0,4880.14,4835.6,4859.75,0
2010-02-26 00:00:00+05:30,4858.5,4992.0,4858.45,4922.3,0
2010-03-02 00:00:00+05:30,4935.6,5029.45,4935.35,5017.0,0
2010-03-03 00:00:00+05:30,5015.8,5093.25,5015.1,5088.1,0
2010-03-04 00:00:00+05:30,5096.95,5096.95,5049.0,5080.25,0
2010-03-05 00:00:00+05:30,5080.55,5118.64,5068.05,5088.7,0
2010-03-08 00:00:00+05:30,5092.14,5147.1,5092.14,5124.0,0
2010-03-09 00:00:00+05:30,5121.05,5131.8,5094.35,5101.5,0
2010-03-10 00:00:00+05:30,5101.6,5137.39,5092.05,5116.25,0
2010-03-11 00:00:00+05:30,5116.35,5152.6,5102.1,5133.39,0
2010-03-12 00:00:00+05:30,5131.8,5158.1,5122.1,5137.0,0
2010-03-15 00:00:00+05:30,5134.45,5151.05,5101.2,5128.89,0
2010-03-16 00:00:00+05:30,5128.95,5209.25,5125.7,5198.1,0
2010-03-17 00:00:00+05:30,5198.45,5260.5,5177.14,5231.89,0
2010-03-18 00:00:00+05:30,5232.55,5255.65,5214.39,5245.9,0
2010-03-19 00:00:00+05:30,5246.8,5269.95,5237.1,5262.8,0
2010-03-22 00:00:00+05:30,5260.95,5260.95,5187.05,5205.2,0
2010-03-23 00:00:00+05:30,5205.85,5243.6,5193.39,5225.3,0
2010-03-25 00:00:00+05:30,5225.3,5267.3,5202.95,5260.4,0
2010-03-26 00:00:00+05:30,5260.55,5293.75,5260.55,5282.0,0
2010-03-29 00:00:00+05:30,5283.9,5329.55,5242.14,5302.85,0
2010-03-30 00:00:00+05:30,5302.95,5325.0,5251.35,5262.45,0
2010-03-31 00:00:00+05:30,5260.4,5293.9,5235.14,5249.1,0
2010-04-01 00:00:00+05:30,5249.2,5298.6,5249.2,5290.5,0
2010-04-05 00:00:00+05:30,5291.4,5377.55,5291.4,5368.4,0
2010-04-06 00:00:00+05:30,5369.65,5388.65,5351.7,5366.0,0
2010-04-07 00:00:00+05:30,5365.7,5399.65,5345.05,5374.65,0
2010-04-08 00:00:00+05:30,5376.3,5383.65,5290.25,5304.45,0
2010-04-09 00:00:00+05:30,5302.4,5377.45,5302.25,5361.75,0
2010-04-12 00:00:00+05:30,5354.15,5382.15,5324.9,5339.7,0
2010-04-13 00:00:00+05:30,5340.85,5356.5,5301.7,5322.95,0
2010-04-15 00:00:00+05:30,5323.3,5373.15,5265.3,5273.6,0
2010-04-16 00:00:00+05:30,5273.4,5283.05,5237.55,5262.6,0
2010-04-19 00:00:00+05:30,5279.05,5279.05,5160.89,5203.64,0
2010-04-20 00:00:00+05:30,5208.3,5257.25,5208.3,5230.1,0
2010-04-21 00:00:00+05:30,5230.3,5266.3,5230.3,5244.9,0
2010-04-22 00:00:00+05:30,5248.6,5331.8,5221.1,5269.35,0
2010-04-23 00:00:00+05:30,5269.65,5311.05,5269.65,5304.1,0
2010-04-26 00:00:00+05:30,5299.35,5342.35,5299.35,5322.45,0
2010-04-27 00:00:00+05:30,5322.1,5330.55,5301.4,5308.35,0
2010-04-28 00:00:00+05:30,5308.2,5308.25,5202.45,5215.45,0
2010-04-29 00:00:00+05:30,5215.25,5264.75,5214.8,5254.15,0
2010-04-30 00:00:00+05:30,5254.2,5294.8,5254.2,5278.0,0
2010-05-03 00:00:00+05:30,5278.4,5278.7,5210.05,5222.75,0
2010-05-04 00:00:00+05:30,5223.89,5250.15,5134.85,5148.5,0
2010-05-05 00:00:00+05:30,5148.35,5148.35,5056.5,5124.89,0
2010-05-06 00:00:00+05:30,5124.39,5124.89,5037.75,5090.85,0
2010-05-07 00:00:00+05:30,5072.3,5085.64,4984.6,5018.05,0
2010-05-10 00:00:00+05:30,5026.6,5203.3,5026.6,5193.6,0
