Date,Open,High,Low,Close,Volume
2005-05-02 00:00:00+05:30,1903.1,1925.6,1898.15,1916.7,0
2005-05-03 00:00:00+05:30,1916.95,1940.1,1911.0,1920.7,0
2005-05-04 00:00:00+05:30,1920.5,1944.45,1920.15,1942.6,0
2005-05-05 00:00:00+05:30,1942.6,1973.35,1942.05,1963.3,0
2005-05-06 00:00:00+05:30,1962.3,1984.4,1947.3,1977.5,0
2005-05-09 00:00:00+05:30,1978.05,2003.15,1978.05,2000.7,0
2005-05-10 00:00:00+05:30,2001.0,2007.8,1989.1,1994.3,0
2005-05-11 00:00:00+05:30,1990.55,1991.85,1975.05,1985.9,0
2005-05-12 00:00:00+05:30,1985.95,1999.85,1981.95,1993.1,0
2005-05-13 00:00:00+05:30,1992.5,1992.75,1978.9,1988.3,0
2005-05-16 00:00:00+05:30,1991.5,2014.95,1989.7,2012.6,0
2005-05-17 00:00:00+05:30,2013.1,2024.6,1984.75,1990.8,0
2005-05-18 00:00:00+05:30,1990.65,1990.95,1964.65,1982.7,0
2005-05-19 00:00:00+05:30,1983.15,2008.35,1983.15,1990.8,0
2005-05-20 00:00:00+05:30,1991.85,1998.2,1975.95,1992.4,0
2005-05-23 00:00:00+05:30,1992.1,2019.35,1991.7,2013.9,0
2005-05-24 00:00:00+05:30,2016.0,2031.9,2009.55,2028.6,0
2005-05-25 00:00:00+05:30,2028.55,2047.45,2019.0,2043.8,0
2005-05-26 00:00:00+05:30,2043.5,2078.65,2025.65,2074.69,0
2005-05-27 00:00:00+05:30,2073.25,2099.35,2069.5,2076.4,0
2005-05-30 00:00:00+05:30,2076.55,2086.85,2064.85,2072.4,0
2005-05-31 00:00:00+05:30,2072.5,2091.75,2066.55,2087.5,0
2005-06-01 00:00:00+05:30,2087.8,2097.6,2081.19,2087.5,0
2005-06-02 00:00:00+05:30,2087.85,2093.44,2062.55,2064.6,0
2005-06-03 00:00:00+05:30,2064.1,2097.25,2061.35,2094.19,0
2005-06-04 00:00:00+05:30,2094.1,2098.1,2087.0,2092.3,0
2005-06-06 00:00:00+05:30,2092.0,2109.1,2087.4,2092.8,0
2005-06-07 00:00:00+05:30,2091.94,2102.85,2084.35,2098.1,0
2005-06-08 00:00:00+05:30,2094.69,2115.25,2094.05,2112.4,0
2005-06-09 00:00:00+05:30,2112.25,2118.65,2097.55,2103.19,0
2005-06-10 00:00:00+05:30,2103.44,2133.1,2086.3,2090.6,0
2005-06-13 00:00:00+05:30,2090.69,2106.65,2081.69,2102.69,0
2005-06-14 00:00:00+05:30,2103.65,2113.85,2098.69,2112.3,0
2005-06-15 00:00:00+05:30,2110.5,2131.94,2110.35,2128.6,0
2005-06-16 00:00:00+05:30,2128.3,2135.1,2114.55,2123.69,0
2005-06-17 00:00:00+05:30,2123.6,2131.75,2103.9,2123.4,0
2005-06-20 00:00:00+05:30,2130.8,2150.25,2124.65,2144.3,0
2005-06-21 00:00:00+05:30,2144.75,2173.25,2140.15,2170.0,0
2005-06-22 00:00:00+05:30,2167.8,2196.44,2167.35,2187.3,0
2005-06-23 00:00:00+05:30,2187.35,2192.1,2174.05,2183.8,0
2005-06-24 00:00:00+05:30,2184.0,2204.44,2162.94,2194.3,0
2005-06-27 00:00:00+05:30,2194.35,2219.65,2188.15,2199.8,0
2005-06-28 00:00:00+05:30,2199.8,2206.8,2165.9,2169.8,0
2005-06-29 00:00:00+05:30,2170.19,2194.25,2162.0,2191.6,0
2005-06-30 00:00:00+05:30,2191.55,2226.15,2189.44,2220.6,0
2005-07-01 00:00:00+05:30,2220.44,2220.55,2198.9,2211.9,0
2005-07-04 00:00:00+05:30,2212.05,2232.19,2211.4,2230.6,0
2005-07-05 00:00:00+05:30,2231.19,2238.6,2205.1,2210.69,0
2005-07-06 00:00:00+05:30,2211.35,2232.65,2211.3,2228.19,0
2005-07-07 00:00:00+05:30,2228.3,2235.8,2171.25,2179.4,0
2005-07-08 00:00:00+05:30,2183.55,2210.69,2179.05,2196.19,0
2005-07-11 00:00:00+05:30,2195.55,2224.65,2195.55,2218.8,0
2005-07-12 00:00:00+05:30,2219.1,2233.19,2191.69,2220.8,0
2005-07-13 00:00:00+05:30,2221.44,2234.15,2200.05,2204.0,0
2005-07-14 00:00:00+05:30,2204.4,2212.55,2178.6,2185.1,0
2005-07-15 00:00:00+05:30,2185.1,2216.5,2181.85,2212.5,0
2005-07-18 00:00:00+05:30,2212.94,2248.69,2212.94,2234.0,0
2005-07-19 00:00:00+05:30,2234.25,2246.69,2227.19,2237.3,0
2005-07-20 00:00:00+05:30,2236.9,2252.0,2236.9,2241.9,0
2005-07-21 00:00:00+05:30,2240.94,2251.85,2221.19,2230.5,0
2005-07-22 00:00:00+05:30,2231.0,2268.55,2223.15,2265.6,0
2005-07-25 00:00:00+05:30,2266.65,2293.94,2266.65,2291.69,0
2005-07-26 00:00:00+05:30,2289.25,2307.1,2279.8,2303.1,0
2005-07-27 00:00:00+05:30,2304.25,2324.0,2292.85,2319.1,0
2005-07-29 00:00:00+05:30,2318.05,2332.55,2280.85,2312.3,0
2005-08-01 00:00:00+05:30,2312.05,2329.9,2294.25,2318.0,0
2005-08-02 00:00:00+05:30,2321.9,2357.15,2319.75,2353.6,0
2005-08-03 00:00:00+05:30,2359.1,2377.0,2345.19,2357.0,0
2005-08-04 00:00:00+05:30,2357.75,2377.35,2352.05,2367.8,0
2005-08-05 00:00:00+05:30,2367.35,2377.1,2355.94,2361.19,0
2005-08-08 00:00:00+05:30,2361.94,2386.94,2320.05,2324.4,0
2005-08-09 00:00:00+05:30,2324.75,2342.19,2303.1,2318.69,0
2005-08-10 00:00:00+05:30,2322.3,2364.8,2322.05,2360.1,0
2005-08-11 00:00:00+05:30,2358.9,2387.3,2355.5,2380.9,0
2005-08-12 00:00:00+05:30,2381.05,2390.44,2356.9,2361.5,0
2005-08-16 00:00:00+05:30,2361.65,2379.4,2356.85,2369.8,0
2005-08-17 00:00:00+05:30,2369.8,2406.25,2357.5,2403.1,0
2005-08-18 00:00:00+05:30,2404.65,2426.65,2380.69,2388.4,0
2005-08-19 00:00:00+05:30,2400.8,2409.35,2378.44,2383.4,0
2005-08-22 00:00:00+05:30,2383.44,2403.44,2355.75,2367.8,0
2005-08-23 00:00:00+05:30,2369.55,2380.5,2320.35,2326.1,0
2005-08-24 00:00:00+05:30,2326.1,2334.9,2300.44,2322.5,0
2005-08-25 00:00:00+05:30,2323.1,2359.19,2320.69,2354.5,0
2005-08-26 00:00:00+05:30,2354.6,2368.05,2340.19,2357.0,0
2005-08-29 00:00:00+05:30,2359.19,2365.85,2312.6,2337.6,0
2005-08-30 00:00:00+05:30,2337.8,2373.8,2337.75,2367.69,0
2005-08-31 00:00:00+05:30,2369.05,2387.0,2355.0,2384.6,0
2005-09-01 00:00:00+05:30,2384.69,2412.35,2382.9,2405.69,0
2005-09-02 00:00:00+05:30,2406.44,2422.1,2396.1,2415.8,0
2005-09-05 00:00:00+05:30,2417.1,2439.55,2414.94,2422.9,0
2005-09-06 00:00:00+05:30,2422.4,2436.25,2417.0,2428.6,0
2005-09-08 00:00:00+05:30,2429.0,2456.9,2429.0,2454.4,0
2005-09-09 00:00:00+05:30,2448.8,2462.8,2441.9,2455.4,0
2005-09-12 00:00:00+05:30,2455.85,2486.35,2455.85,2484.1,0
2005-09-13 00:00:00+05:30,2484.0,2503.0,2477.1,2500.3,0
2005-09-14 00:00:00+05:30,2500.4,2514.75,2476.0,2492.4,0
2005-09-15 00:00:00+05:30,2492.85,2527.5,2492.75,2523.9,0
2005-09-16 00:00:00+05:30,2524.9,2555.1,2519.05,2552.3,0
2005-09-19 00:00:00+05:30,2555.44,2579.69,2550.44,2567.1,0
2005-09-20 00:00:00+05:30,2567.19,2582.8,2546.6,2578.0,0
2005-09-21 00:00:00+05:30,2576.69,2585.6,2504.9,2567.3,0
2005-09-22 00:00:00+05:30,2567.85,2580.4,2465.85,2476.5,0
2005-09-23 00:00:00+05:30,2480.5,2507.9,2453.05,2477.69,0
2005-09-26 00:00:00+05:30,2477.85,2560.85,2477.85,2557.3,0
2005-09-27 00:00:00+05:30,2558.5,2592.5,2549.85,2574.8,0
2005-09-28 00:00:00+05:30,2574.44,2602.94,2559.85,2598.0,0
2005-09-29 00:00:00+05:30,2598.6,2633.9,2589.44,2611.19,0
2005-09-30 00:00:00+05:30,2607.9,2623.05,2567.75,2601.4,0
2005-10-03 00:00:00+05:30,2601.0,2635.0,2597.19,2630.0,0
2005-10-04 00:00:00+05:30,2630.0,2667.05,2629.6,2663.3,0
2005-10-05 00:00:00+05:30,2663.7,2669.2,2636.6,2644.4,0
2005-10-06 00:00:00+05:30,2643.8,2643.8,2571.3,2579.1,0
2005-10-07 00:00:00+05:30,2577.19,2603.25,2547.55,2574.0,0
2005-10-10 00:00:00+05:30,2577.1,2595.15,2561.0,2566.8,0
2005-10-11 00:00:00+05:30,2569.15,2592.0,2533.69,2589.5,0
2005-10-13 00:00:00+05:30,2584.4,2589.35,2529.05,2537.3,0
2005-10-14 00:00:00+05:30,2537.69,2548.0,2478.0,2484.4,0
2005-10-17 00:00:00+05:30,2488.4,2498.6,2459.5,2485.1,0
2005-10-18 00:00:00+05:30,2485.25,2517.69,2452.5,2468.19,0
2005-10-19 00:00:00+05:30,2467.8,2467.85,2394.94,2412.4,0
2005-10-20 00:00:00+05:30,2421.4,2463.85,2363.55,2395.4,0
2005-10-21 00:00:00+05:30,2397.85,2447.85,2384.05,2443.69,0
2005-10-24 00:00:00+05:30,2444.19,2460.0,2388.4,2394.8,0
2005-10-25 00:00:00+05:30,2394.94,2444.6,2390.85,2418.19,0
2005-10-26 00:00:00+05:30,2418.44,2434.0,2401.1,2408.5,0
2005-10-27 00:00:00+05:30,2408.94,2416.44,2338.6,2352.9,0
2005-10-28 00:00:00+05:30,2352.65,2355.15,2307.44,2316.05,0
2005-10-31 00:00:00+05:30,2314.85,2373.4,2314.19,2370.9,0
2005-11-01 00:00:00+05:30,2366.8,2410.15,2366.8,2386.69,0
2005-11-02 00:00:00+05:30,2386.44,2423.8,2367.75,2419.0,0
2005-11-07 00:00:00+05:30,2419.25,2464.65,2411.6,2461.6,0
2005-11-08 00:00:00+05:30,2463.65,2502.9,2460.0,2492.6,0
2005-11-09 00:00:00+05:30,2493.1,2519.4,2475.69,2489.1,0
2005-11-10 00:00:00+05:30,2489.1,2504.75,2480.85,2500.69,0
2005-11-11 00:00:00+05:30,2500.85,2551.4,2500.85,2548.6,0
2005-11-14 00:00:00+05:30,2548.55,2576.94,2534.4,2558.69,0
2005-11-16 00:00:00+05:30,2559.44,2585.94,2559.44,2582.69,0
2005-11-17 00:00:00+05:30,2558.44,2608.85,2558.44,2603.9,0
2005-11-18 00:00:00+05:30,2604.0,2632.35,2595.15,2620.0,0
2005-11-21 00:00:00+05:30,2620.1,2626.4,2591.75,2602.5,0
2005-11-22 00:00:00+05:30,2603.25,2614.0,2567.05,2572.8,0
2005-11-23 00:00:00+05:30,2572.85,2613.4,2563.1,2608.6,0
2005-11-24 00:00:00+05:30,2608.9,2643.7,2608.69,2635.0,0
2005-11-25 00:00:00+05:30,2635.35,2668.9,2633.75,2664.3,0
2005-11-26 00:00:00+05:30,2664.85,2686.5,2664.7,2683.4,0
2005-11-28 00:00:00+05:30,2683.6,2717.15,2682.65,2712.0,0
2005-11-29 00:00:00+05:30,2712.35,2713.9,2679.9,2698.3,0
2005-11-30 00:00:00+05:30,2698.1,2727.05,2647.1,2652.2,0
2005-12-01 00:00:00+05:30,2651.6,2705.0,2641.95,2698.9,0
2005-12-02 00:00:00+05:30,2699.55,2730.7,2691.5,2697.9,0
2005-12-05 00:00:00+05:30,2697.6,2710.65,2654.35,2660.5,0
2005-12-06 00:00:00+05:30,2661.4,2694.4,2647.35,2662.3,0
2005-12-07 00:00:00+05:30,2662.3,2697.1,2662.3,2693.0,0
2005-12-08 00:00:00+05:30,2694.95,2711.6,2673.5,2706.7,0
2005-12-09 00:00:00+05:30,2706.75,2761.1,2698.0,2756.4,0
2005-12-12 00:00:00+05:30,2756.4,2789.35,2756.4,2776.2,0
2005-12-13 00:00:00+05:30,2776.8,2815.3,2764.65,2812.3,0
2005-12-14 00:00:00+05:30,2812.8,2825.65,2788.3,2804.5,0
2005-12-15 00:00:00+05:30,2805.2,2821.5,2763.35,2778.5,0
2005-12-16 00:00:00+05:30,2778.65,2814.9,2766.5,2810.1,0
2005-12-19 00:00:00+05:30,2808.35,2846.0,2803.45,2842.6,0
2005-12-20 00:00:00+05:30,2843.15,2853.1,2815.2,2826.2,0
2005-12-21 00:00:00+05:30,2826.45,2847.3,2799.45,2822.9,0
2005-12-22 00:00:00+05:30,2826.7,2846.65,2818.65,2835.2,0
2005-12-23 00:00:00+05:30,2835.7,2857.0,2799.7,2804.8,0
2005-12-26 00:00:00+05:30,2804.3,2804.3,2741.8,2749.6,0
2005-12-27 00:00:00+05:30,2746.25,2812.6,2725.7,2805.9,0
2005-12-28 00:00:00+05:30,2806.8,2824.3,2780.0,2794.0,0
2005-12-29 00:00:00+05:30,2792.75,2829.4,2792.75,2821.9,0
2005-12-30 00:00:00+05:30,2823.95,2845.55,2812.75,2836.5,0
